_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61af701ba69898533659bf65;60;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887398550;1;1;1
61af7046a69898533659bf8f;-160;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887441130;1;1;1
61af7047a69898533659bf91;-100;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887442525;1;1;1
61af7047a69898533659bf93;-60;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887442640;1;1;1
61af7048a69898533659bf95;-30;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887442729;1;1;1
61af7058a69898533659bfa9;;202104;click;virtual;testcase-34;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887458989;1;1;1
61af707fa69898533659bfc5;-45;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887499123;1;1;1
61af708ca69898533659bfd1;-90;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887512026;1;1;1
61af7096a69898533659bfdd;-160;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887522326;1;1;1
61af709ca69898533659bfe3;-190;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887527641;1;1;1
61af70bba69898533659bff9;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887556743;1;1;1
61af70cca69898533659c003;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887575986;1;1;1
61af6ff4a69898533659bf59;30;202104;input;physical;ef1;17;-1;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887359630;1;1;1
61af702ba69898533659bf73;-135;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887414316;1;1;1
61af7037a69898533659bf7d;-170;202104;confirmation;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887426661;1;1;1
61af7048a69898533659bf97;-20;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887443180;1;1;1
61af708fa69898533659bfd7;-110;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887515269;1;1;1
61af7091a69898533659bfd9;-135;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887516690;1;1;1
61af70a8a69898533659bfef;-250;202104;confirmation;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887539633;1;1;1
61af70cba69898533659c001;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887575222;1;1;1
61af70cfa69898533659c007;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887578360;1;1;1
61af70daa69898533659c01b;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887584247;1;1;1
61af70daa69898533659c01c;2;202104;click;virtual;EV2;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887583354;1;1;1
61af70daa69898533659c01d;;202104;click;virtual;tab-executar;18;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638887582769;1;1;1
61af7125a69898533659c055;-150;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887665090;1;1;1
61af7141a69898533659c07b;10;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887692336;1;1;1
61af7160a69898533659c099;90;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887723764;1;1;1
61af71aca69898533659c102;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887796456;1;1;1
61af71aea69898533659c10d;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887800268;1;1;1
61af71b1a69898533659c117;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887801380;1;1;1
61af71b2a69898533659c11a;4;202104;click;virtual;EV3;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887799767;1;1;1
61af71b8a69898533659c129;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887804766;1;1;1
61af71bea69898533659c130;;202104;click;virtual;testcase-32;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887809416;1;1;1
61af711ba69898533659c045;-250;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887654360;1;1;1
61af711fa69898533659c04d;-190;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887658630;1;1;1
61af7129a69898533659c059;-60;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887668776;1;1;1
61af712ba69898533659c05f;-10;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887670508;1;1;1
61af7136a69898533659c06b;70;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887681688;1;1;1
61af7144a69898533659c081;-30;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887695987;1;1;1
61af715ba69898533659c093;135;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887719147;1;1;1
61af715ea69898533659c097;150;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887722231;1;1;1
61af7165a69898533659c0a3;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887727371;1;1;1
61af716aa69898533659c0a7;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887732384;1;1;1
61af6fb6a69898533659bf17;;202104;click;virtual;tab-executar;17;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638887297797;1;1;1
61af6ff8a69898533659bf5d;;202104;click;virtual;testcase-32;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887363772;1;1;1
61af701ca69898533659bf67;30;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887399746;1;1;1
61af701da69898533659bf69;;202104;click;virtual;testcase-34;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887400687;1;1;1
61af702aa69898533659bf6f;20;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887414052;1;1;1
61af702ba69898533659bf71;-70;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887414214;1;1;1
61af7036a69898533659bf7b;-170;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887426182;1;1;1
61af704aa69898533659bf99;-20;202104;confirmation;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887445364;1;1;1
61af704fa69898533659bfa3;-20;202104;confirmation;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887450601;1;1;1
61af7054a69898533659bfa7;;202104;click;virtual;testcase-32;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887455734;1;1;1
61af709da69898533659bfe5;-225;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887529293;1;1;1
61af70d3a69898533659c011;2;202104;click;virtual;EV2;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887580638;1;1;1
61af70d3a69898533659c010;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887581386;1;1;1
61af7121a69898533659c051;-160;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887661388;1;1;1
61af712ca69898533659c061;0;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887671865;1;1;1
61af6fdba69898533659bf3c;192.168.1.110;202104;click;virtual;deviceAddress;17;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887334891;1;1;1
61af6fe4a69898533659bf4a;5444;202104;click;virtual;deviceAddress;17;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887343509;1;1;1
61af6ffaa69898533659bf5f;;202104;click;virtual;testcase-34;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887365873;1;1;1
61af7037a69898533659bf7f;-170;202104;confirmation;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887426322;1;1;1
61af704da69898533659bf9f;;202104;click;virtual;testcase-34;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887448571;1;1;1
61af708aa69898533659bfcb;-70;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887510290;1;1;1
61af708ea69898533659bfd5;-100;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887513488;1;1;1
61af7095a69898533659bfdb;-150;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887520800;1;1;1
61af709ba69898533659bfe1;-170;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887526529;1;1;1
61af709fa69898533659bfe9;-250;202104;input;physical;ef1;17;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887530634;1;1;1
61af70aba69898533659bff1;;202104;click;virtual;testcase-32;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887542831;1;1;1
61af70d0a69898533659c009;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887579378;1;1;1
61af70daa69898533659c01f;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887582553;1;1;1
61af7118a69898533659c03f;-270;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887652290;1;1;1
61af711ca69898533659c048;-150;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887655562;1;1;1
61af711da69898533659c04b;-90;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887657128;1;1;1
61af7120a69898533659c04f;-180;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887660038;1;1;1
61af7127a69898533659c057;-120;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887666521;1;1;1
61af7166a69898533659c0a5;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887730110;1;1;1
61af71a9a69898533659c0f9;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887795838;1;1;1
61af71bda69898533659c12f;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887805776;1;1;1
61af71bea69898533659c131;;202104;click;virtual;testcase-33;17;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887808677;1;1;1
61af7138a69898533659c06d;160;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887684297;1;1;1
61af7143a69898533659c07f;-70;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887694860;1;1;1
61af7146a69898533659c087;90;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887697940;1;1;1
61af7159a69898533659c08f;100;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887716999;1;1;1
61af715da69898533659c095;200;202104;input;physical;ef1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887721015;1;1;1
61af7160a69898533659c09b;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887724020;1;1;1
61af71aca69898533659c101;;202104;click;virtual;testcase-32;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887792043;1;1;1
61af71afa69898533659c112;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887800773;1;1;1
61af71b8a69898533659c128;4;202104;click;virtual;EV4;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887805562;1;1;1
61af71bba69898533659c12d;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638887806562;1;1;1
61af7300a69898533659c2c7;;202104;click;virtual;testcase-33;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888133332;1;1;1
61af7312a69898533659c2d1;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888158202;1;1;1
61af731ba69898533659c2d9;;202104;click;virtual;testcase-33;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888161663;1;1;1
61af7324a69898533659c2e3;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888176105;1;1;1
61af734ba69898533659c303;10;202104;input;physical;ef1;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888209093;1;1;1
61af7353a69898533659c30f;60;202104;confirmation;physical;ef1;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888217610;1;1;1
61af7372a69898533659c31f;;202104;click;virtual;lesson-2;18;0;4;1;4;Matemática;2;/aula;202102;Trigonometria;1638888248198;1;1;1
61af7375a69898533659c321;;202104;click;virtual;study-mode;18;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638888251940;1;1;1
61af7386a69898533659c32d;100;202104;input;physical;ef1;17;-1;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888274457;1;1;1
61af738aa69898533659c331;;202104;click;virtual;testcase-32;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888272387;1;1;1
61af738fa69898533659c33b;;202104;click;virtual;tab-instrucao;17;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888282691;1;1;1
61af7395a69898533659c33f;4;202104;click;virtual;EV4;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888283498;1;1;1
61af7398a69898533659c346;4;202104;click;virtual;EV4;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888286382;1;1;1
61af73b6a69898533659c366;4;202104;click;virtual;EV5;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888316105;1;1;1
61af73f3a69898533659c38c;;202104;click;virtual;study-mode;17;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638888383105;1;1;1
61af73f5a69898533659c38e;;202104;click;virtual;tab-executar;17;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638888384917;1;1;1
61af7445a69898533659c3ae;;202104;click;virtual;student_module;17;0;4;1;4;Matemática;2;/;202102;Trigonometria;1638888464834;1;1;1
61af744aa69898533659c3b3;;202104;click;virtual;study-mode;17;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638888469603;1;1;1
61af7465a69898533659c3bf;-20;202104;input;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888491271;1;1;1
61af746ba69898533659c3c5;225;202104;input;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888497232;1;1;1
61af746da69898533659c3c7;250;202104;input;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888499063;1;1;1
61af7486a69898533659c3e7;280;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888524859;1;1;1
61af748da69898533659c3f1;390;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888531725;1;1;1
61af7490a69898533659c3fb;430;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888534907;1;1;1
61af7327a69898533659c2e7;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888179460;1;1;1
61af732aa69898533659c2e9;30;202104;input;physical;ef1;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888174650;1;1;1
61af7366a69898533659c31b;;202104;click;virtual;testcase-32;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888236581;1;1;1
61af7377a69898533659c323;;202104;click;virtual;tab-instrucao;17;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888258535;1;1;1
61af739aa69898533659c34b;4;202104;click;virtual;EV5;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888288664;1;1;1
61af73a2a69898533659c354;4;202104;click;virtual;EV5;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888296705;1;1;1
61af73caa69898533659c377;4;202104;click;virtual;EV1;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888336249;1;1;1
61af7438a69898533659c3aa;;202104;click;virtual;testcase-34;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888446488;1;1;1
61af7446a69898533659c3b0;;202104;click;virtual;lesson-2;17;0;4;1;4;Matemática;2;/aula;202102;Trigonometria;1638888466319;1;1;1
61af745fa69898533659c3b9;45;202104;input;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888485823;1;1;1
61af7460a69898533659c3bb;-20;202104;input;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888486971;1;1;1
61af7485a69898533659c3e5;260;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888523426;1;1;1
61af7489a69898533659c3e9;350;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888527118;1;1;1
61af748ba69898533659c3ef;360;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888528546;1;1;1
61af748fa69898533659c3f8;405;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888532964;1;1;1
61af749da69898533659c40d;470;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888546904;1;1;1
61af74a6a69898533659c415;440;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888556100;1;1;1
61af74aca69898533659c41b;405;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888562248;1;1;1
61af7522a69898533659c48d;405;202104;confirmation;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888680829;1;1;1
61af7541a69898533659c4a3;390;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888711340;1;1;1
61af7543a69898533659c4a5;350;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888713381;1;1;1
61af7545a69898533659c4a7;290;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888715436;1;1;1
61af754aa69898533659c4ab;240;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888719957;1;1;1
61af7563a69898533659c4b7;;202104;click;virtual;testcase-35;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888745773;1;1;1
61af7568a69898533659c4d3;240;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888750295;1;1;1
61af756ba69898533659c4e1;210;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888752597;1;1;1
61af757ba69898533659c4ff;180;202104;confirmation;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888769033;1;1;1
61af751ca69898533659c487;;202104;click;virtual;testcase-35;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888674591;1;1;1
61af7525a69898533659c493;;202104;click;virtual;testcase-36;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888683450;1;1;1
61af7564a69898533659c4b9;;202104;click;virtual;testcase-36;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888746405;1;1;1
61af7567a69898533659c4c9;260;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888748940;1;1;1
61af756fa69898533659c4ed;190;202104;confirmation;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888757920;1;1;1
61af7576a69898533659c4f1;180;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888764176;1;1;1
61af7578a69898533659c4f7;180;202104;confirmation;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888766632;1;1;1
61af7585a69898533659c511;210;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888779857;1;1;1
61af7586a69898533659c513;225;202104;input;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888780063;1;1;1
61af7588a69898533659c517;225;202104;confirmation;physical;ef1;18;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888782806;1;1;1
61af758fa69898533659c51d;;202104;click;virtual;testcase-35;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888789670;1;1;1
61af7310a69898533659c2cb;4;202104;click;virtual;EV1;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888155740;1;1;1
61af7311a69898533659c2cd;4;202104;click;virtual;EV3;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888157135;1;1;1
61af731da69898533659c2db;4;202104;click;virtual;EV3;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888169487;1;1;1
61af731ea69898533659c2dd;10;202104;input;physical;ef1;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888164142;1;1;1
61af732aa69898533659c2eb;0;202104;input;physical;ef1;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888176080;1;1;1
61af732ba69898533659c2ed;4;202104;click;virtual;EV5;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888182437;1;1;1
61af736aa69898533659c31d;;202104;click;virtual;testcase-32;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888240667;1;1;1
61af7377a69898533659c325;;202104;click;virtual;tab-executar;18;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638888253812;1;1;1
61af7396a69898533659c341;4;202104;click;virtual;EV3;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888284355;1;1;1
61af7397a69898533659c344;4;202104;click;virtual;EV3;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888285456;1;1;1
61af7399a69898533659c348;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888287415;1;1;1
61af739ba69898533659c34e;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;18;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888289555;1;1;1
61af7462a69898533659c3bd;-60;202104;input;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888488845;1;1;1
61af747ea69898533659c3dd;250;202104;confirmation;physical;ef1;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888516154;1;1;1
61af747ea69898533659c3df;;202104;click;virtual;testcase-34;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888516845;1;1;1
61af7480a69898533659c3e3;;202104;click;virtual;testcase-35;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888518395;1;1;1
61af7493a69898533659c401;450;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888536774;1;1;1
61af74a7a69898533659c417;430;202104;input;physical;ef1;18;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888557527;1;1;1
61af7312a69898533659c2cf;4;202104;click;virtual;EV4;17;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888157583;1;1;1
61af7316a69898533659c2d3;0;202104;confirmation;physical;ef1;18;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888156711;1;1;1
61af731aa69898533659c2d7;;202104;click;virtual;testcase-34;18;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638888160619;1;1;1
