_id;agrupamento;desvio_padrao;duvida;fonte;id_estudante;id_fonte;id_questionario;media_duvida;método
6356e68f6a5cdda87ea7ad71;False;0;0;null;21;9;2;0;casos
6356e68f6a5cdda87ea7ad72;False;0;0;null;21;10;2;0;casos
6356e68f6a5cdda87ea7ad73;False;1,4142135623730951;3;null;21;11;2;1;casos
6356e68f6a5cdda87ea7ad74;False;0;0;null;21;12;2;0;casos
6356e68f6a5cdda87ea7ad75;False;0;0;null;21;13;2;0;casos
6356e68f6a5cdda87ea7ad76;False;0;0;null;21;14;2;0;casos
6356e6906a5cdda87ea7ad77;False;0;0;null;21;15;2;0;casos
6356e6906a5cdda87ea7ad78;False;0;0;null;21;16;2;0;casos
6356e6906a5cdda87ea7ad79;False;0;0;null;21;17;2;0;casos
6356e6906a5cdda87ea7ad7a;False;0,9428090415820634;-1;null;21;18;2;-0,3333333333333333;casos
6356e6906a5cdda87ea7ad7b;False;0;-3;null;21;19;2;-1;casos
6356e6906a5cdda87ea7ad7c;False;0;-3;null;21;20;2;-1;casos
6356e6906a5cdda87ea7ad7d;False;0;-3;null;21;21;2;-1;casos
6356e6906a5cdda87ea7ad7e;False;0;-3;null;21;22;2;-1;casos
6356e6906a5cdda87ea7ad7f;False;0;-3;null;21;23;2;-1;casos
6356e6906a5cdda87ea7ad80;False;4,189935029992179;16;null;21;24;2;5,333333333333333;casos
6356e6906a5cdda87ea7ad81;False;0,4714045207910317;4;null;21;25;2;1,3333333333333333;casos
6356e6916a5cdda87ea7ad82;False;0;-3;null;21;26;2;-1;casos
6356e6916a5cdda87ea7ad83;False;4,314775075321689;4;3;21;Média;2;0,2222222222222222;casos
6356e6926a5cdda87ea7ad8d;False;0;0;null;22;9;2;0;casos
6356e6926a5cdda87ea7ad8e;False;1,8856180831641267;4;null;22;10;2;1,3333333333333333;casos
6356e6926a5cdda87ea7ad8f;False;0;0;null;22;11;2;0;casos
6356e6926a5cdda87ea7ad90;False;0;0;null;22;12;2;0;casos
6356e6926a5cdda87ea7ad91;False;1,4142135623730951;3;null;22;13;2;1;casos
6356e6926a5cdda87ea7ad92;False;0;0;null;22;14;2;0;casos
6356e6926a5cdda87ea7ad93;False;0;0;null;22;15;2;0;casos
6356e6936a5cdda87ea7ad94;False;0;0;null;22;16;2;0;casos
6356e6936a5cdda87ea7ad95;False;0,4714045207910317;1;null;22;17;2;0,3333333333333333;casos
6356e6936a5cdda87ea7ad96;False;0;0;null;22;18;2;0;casos
6356e6936a5cdda87ea7ad97;False;0,4714045207910317;1;null;22;19;2;0,3333333333333333;casos
6356e6936a5cdda87ea7ad98;False;1,8856180831641267;4;null;22;20;2;1,3333333333333333;casos
6356e6936a5cdda87ea7ad99;False;7,0710678118654755;15;null;22;21;2;5;casos
6356e6936a5cdda87ea7ad9a;False;2,0548046676563256;7;null;22;22;2;2,3333333333333335;casos
6356e6936a5cdda87ea7ad9b;False;0;0;null;22;23;2;0;casos
6356e6936a5cdda87ea7ad9c;False;0,4714045207910317;1;null;22;24;2;0,3333333333333333;casos
6356e6936a5cdda87ea7ad9d;False;0,4714045207910317;1;null;22;25;2;0,3333333333333333;casos
6356e6936a5cdda87ea7ad9e;False;0;0;null;22;26;2;0;casos
6356e6936a5cdda87ea7ad9f;False;3,6738145816367647;37;3;22;Média;2;2,0555555555555554;casos
6356e6956a5cdda87ea7ada9;False;0;0;null;23;9;2;0;casos
6356e6956a5cdda87ea7adaa;False;1,4142135623730951;3;null;23;10;2;1;casos
6356e6956a5cdda87ea7adab;False;0;0;null;23;11;2;0;casos
6356e6956a5cdda87ea7adac;False;0,9428090415820634;2;null;23;12;2;0,6666666666666666;casos
6356e6956a5cdda87ea7adad;False;0,4714045207910317;1;null;23;13;2;0,3333333333333333;casos
6356e6956a5cdda87ea7adae;False;0,4714045207910317;1;null;23;14;2;0,3333333333333333;casos
6356e6956a5cdda87ea7adaf;False;0;0;null;23;15;2;0;casos
6356e6956a5cdda87ea7adb0;False;0;0;null;23;16;2;0;casos
6356e6956a5cdda87ea7adb1;False;0;0;null;23;17;2;0;casos
6356e6966a5cdda87ea7adb2;False;0,4714045207910317;1;null;23;18;2;0,3333333333333333;casos
6356e6966a5cdda87ea7adb3;False;0;0;null;23;19;2;0;casos
6356e6966a5cdda87ea7adb4;False;0;0;null;23;20;2;0;casos
6356e6966a5cdda87ea7adb5;False;0;0;null;23;21;2;0;casos
6356e6966a5cdda87ea7adb6;False;0;0;null;23;22;2;0;casos
6356e6966a5cdda87ea7adb7;False;0,4714045207910317;1;null;23;23;2;0,3333333333333333;casos
6356e6966a5cdda87ea7adb8;False;0,816496580927726;3;null;23;24;2;1;casos
6356e6966a5cdda87ea7adb9;False;0;0;null;23;25;2;0;casos
6356e6966a5cdda87ea7adba;False;5,185449728701348;11;null;23;26;2;3,6666666666666665;casos
6356e6966a5cdda87ea7adbb;False;2,556159348961631;23;3;23;Média;2;1,2777777777777777;casos
6356e6986a5cdda87ea7adc5;False;0;0;null;24;9;2;0;casos
6356e6986a5cdda87ea7adc6;False;0,4714045207910317;1;null;24;10;2;0,3333333333333333;casos
6356e6986a5cdda87ea7adc7;False;0,4714045207910317;1;null;24;11;2;0,3333333333333333;casos
6356e6986a5cdda87ea7adc8;False;0;0;null;24;12;2;0;casos
6356e6986a5cdda87ea7adc9;False;0;0;null;24;13;2;0;casos
6356e6986a5cdda87ea7adca;False;0,4714045207910317;1;null;24;14;2;0,3333333333333333;casos
6356e6986a5cdda87ea7adcb;False;0;0;null;24;15;2;0;casos
6356e6986a5cdda87ea7adcc;False;0;0;null;24;16;2;0;casos
6356e6996a5cdda87ea7adcd;False;0;0;null;24;17;2;0;casos
6356e6996a5cdda87ea7adce;False;0;0;null;24;18;2;0;casos
6356e6996a5cdda87ea7adcf;False;0;0;null;24;19;2;0;casos
6356e6996a5cdda87ea7add0;False;0;0;null;24;20;2;0;casos
6356e6996a5cdda87ea7add1;False;0;0;null;24;21;2;0;casos
6356e6996a5cdda87ea7add2;False;0;0;null;24;22;2;0;casos
6356e6996a5cdda87ea7add3;False;1,4142135623730951;3;null;24;23;2;1;casos
6356e6996a5cdda87ea7add4;False;0,4714045207910317;2;null;24;24;2;0,6666666666666666;casos
6356e6996a5cdda87ea7add5;False;0,4714045207910317;2;null;24;25;2;0,6666666666666666;casos
6356e6996a5cdda87ea7add6;False;0;0;null;24;26;2;0;casos
6356e6996a5cdda87ea7add7;False;0,8958064164776166;10;3;24;Média;2;0,5555555555555556;casos
6356e69b6a5cdda87ea7ade1;False;1,247219128924647;5;null;25;9;2;1,6666666666666667;casos
6356e69b6a5cdda87ea7ade2;False;3,7712361663282534;8;null;25;10;2;2,6666666666666665;casos
6356e69b6a5cdda87ea7ade3;False;0;0;null;25;11;2;0;casos
6356e69b6a5cdda87ea7ade4;False;6,599663291074443;14;null;25;12;2;4,666666666666667;casos
6356e69b6a5cdda87ea7ade5;False;0;0;null;25;13;2;0;casos
6356e69b6a5cdda87ea7ade6;False;0,4714045207910317;1;null;25;14;2;0,3333333333333333;casos
6356e69b6a5cdda87ea7ade7;False;0;0;null;25;15;2;0;casos
6356e69c6a5cdda87ea7ade8;False;3,7712361663282534;8;null;25;16;2;2,6666666666666665;casos
6356e69c6a5cdda87ea7ade9;False;3,7712361663282534;8;null;25;17;2;2,6666666666666665;casos
6356e69c6a5cdda87ea7adea;False;1,8856180831641267;4;null;25;18;2;1,3333333333333333;casos
6356e69c6a5cdda87ea7adeb;False;0;0;null;25;19;2;0;casos
6356e69c6a5cdda87ea7adec;False;10,143416036468626;23;null;25;20;2;7,666666666666667;casos
6356e69c6a5cdda87ea7aded;False;3,2998316455372216;7;null;25;21;2;2,3333333333333335;casos
6356e69c6a5cdda87ea7adee;False;1,4142135623730951;3;null;25;22;2;1;casos
6356e69c6a5cdda87ea7adef;False;6,599663291074443;14;null;25;23;2;4,666666666666667;casos
6356e69c6a5cdda87ea7adf0;False;2,8284271247461903;6;null;25;24;2;2;casos
6356e69c6a5cdda87ea7adf1;False;0;3;null;25;25;2;1;casos
6356e69c6a5cdda87ea7adf2;False;5,436502143433364;13;null;25;26;2;4,333333333333333;casos
6356e69c6a5cdda87ea7adf3;False;6,085045421176228;117;3;25;Média;2;6,5;casos
6356e7306a5cdda87ea7ae4e;False;1,4240006242195884;-3;1;3;EF1;2;-0,16666666666666666;entradas
6356e7306a5cdda87ea7ae4f;False;0,4714045207910317;-12;2;3;EV1;2;-0,6666666666666666;entradas
6356e7306a5cdda87ea7ae50;False;0,6849348892187752;-10;2;3;EV2;2;-0,5555555555555556;entradas
6356e7306a5cdda87ea7ae51;False;null;-25;3;3;Média;2;-8,333333333333334;entradas
6356e7316a5cdda87ea7ae56;False;2,8114624286399987;43;1;5;EF1;2;2,388888888888889;entradas
6356e7326a5cdda87ea7ae57;False;0;0;2;5;EV1;2;0;entradas
6356e7326a5cdda87ea7ae58;False;0,558326423395605;5;2;5;EV2;2;0,2777777777777778;entradas
6356e7326a5cdda87ea7ae59;False;null;48;3;5;Média;2;16;entradas
6356e7336a5cdda87ea7ae5e;False;5,001542971800346;83;1;4;EF1;2;4,611111111111111;entradas
6356e7336a5cdda87ea7ae5f;False;0,2290614236454256;1;2;4;EV1;2;0,05555555555555555;entradas
6356e7346a5cdda87ea7ae60;False;2,824605293085814;23;2;4;EV2;2;1,2777777777777777;entradas
6356e7346a5cdda87ea7ae61;False;null;107;3;4;Média;2;35,666666666666664;entradas
6356e7366a5cdda87ea7ae66;False;3,636237371545238;54;1;6;EF1;2;3;entradas
6356e7366a5cdda87ea7ae67;False;0,49999999999999994;3;2;6;EV1;2;0,16666666666666666;entradas
6356e7366a5cdda87ea7ae68;False;0,372677996249965;3;2;6;EV2;2;0,16666666666666666;entradas
6356e7366a5cdda87ea7ae69;False;null;60;3;6;Média;2;20;entradas
6356e7386a5cdda87ea7ae6e;False;1,3005222123021805;26;1;7;EF1;2;1,4444444444444444;entradas
6356e7386a5cdda87ea7ae6f;False;0,2290614236454256;1;2;7;EV1;2;0,05555555555555555;entradas
6356e7386a5cdda87ea7ae70;False;1,2082535094961968;7;2;7;EV2;2;0,3888888888888889;entradas
6356e7386a5cdda87ea7ae71;False;null;34;3;7;Média;2;11,333333333333334;entradas
6356e7396a5cdda87ea7ae76;False;1,0137937550497031;15;1;9;EF1;2;0,8333333333333334;entradas
6356e7396a5cdda87ea7ae77;False;0,2290614236454256;1;2;9;EV1;2;0,05555555555555555;entradas
6356e7396a5cdda87ea7ae78;False;0,9312808119022339;5;2;9;EV2;2;0,2777777777777778;entradas
6356e7396a5cdda87ea7ae79;False;null;21;3;9;Média;2;7;entradas
6356e73a6a5cdda87ea7ae7e;False;3,9015666369065416;12;1;10;EF1;2;0,6666666666666666;entradas
6356e73a6a5cdda87ea7ae7f;False;0,4714045207910317;-12;2;10;EV1;2;-0,6666666666666666;entradas
6356e73a6a5cdda87ea7ae80;False;0,590563656263036;-11;2;10;EV2;2;-0,6111111111111112;entradas
6356e73a6a5cdda87ea7ae81;False;null;-11;3;10;Média;2;-3,6666666666666665;entradas
6356e73c6a5cdda87ea7ae86;False;2,040485296911884;17;1;11;EF1;2;0,9444444444444444;entradas
6356e73c6a5cdda87ea7ae87;False;0,6009252125773316;-3;2;11;EV1;2;-0,16666666666666666;entradas
6356e73c6a5cdda87ea7ae88;False;0,7049209744694178;-1;2;11;EV2;2;-0,05555555555555555;entradas
6356e73c6a5cdda87ea7ae89;False;null;13;3;11;Média;2;4,333333333333333;entradas
6356e73d6a5cdda87ea7ae8e;False;4,024999041484435;41;1;12;EF1;2;2,2777777777777777;entradas
6356e73d6a5cdda87ea7ae8f;False;0,6871842709362769;3;2;12;EV1;2;0,16666666666666666;entradas
6356e73d6a5cdda87ea7ae90;False;0,8333333333333334;9;2;12;EV2;2;0,5;entradas
6356e73e6a5cdda87ea7ae91;False;null;53;3;12;Média;2;17,666666666666668;entradas
6356e73f6a5cdda87ea7ae96;False;3,858612300930075;42;1;13;EF1;2;2,3333333333333335;entradas
6356e73f6a5cdda87ea7ae97;False;0;0;2;13;EV1;2;0;entradas
6356e73f6a5cdda87ea7ae98;False;0;0;2;13;EV2;2;0;entradas
6356e73f6a5cdda87ea7ae99;False;null;42;3;13;Média;2;14;entradas
6356e7406a5cdda87ea7ae9e;False;1,740051084818425;15;1;14;EF1;2;0,8333333333333334;entradas
6356e7406a5cdda87ea7ae9f;False;0,49999999999999994;3;2;14;EV1;2;0,16666666666666666;entradas
6356e7406a5cdda87ea7aea0;False;0,558326423395605;5;2;14;EV2;2;0,2777777777777778;entradas
6356e7406a5cdda87ea7aea1;False;null;23;3;14;Média;2;7,666666666666667;entradas
6356e7426a5cdda87ea7aea6;False;2,886751345948129;30;1;16;EF1;2;1,6666666666666667;entradas
6356e7426a5cdda87ea7aea7;False;0;0;2;16;EV1;2;0;entradas
6356e7426a5cdda87ea7aea8;False;0,9509579315902049;7;2;16;EV2;2;0,3888888888888889;entradas
6356e7426a5cdda87ea7aea9;False;null;37;3;16;Média;2;12,333333333333334;entradas
6356e7436a5cdda87ea7aeae;False;2,455153310442706;45;1;17;EF1;2;2,5;entradas
6356e7436a5cdda87ea7aeaf;False;0,5328701692569688;4;2;17;EV1;2;0,2222222222222222;entradas
6356e7436a5cdda87ea7aeb0;False;0,6502611061510903;5;2;17;EV2;2;0,2777777777777778;entradas
6356e7436a5cdda87ea7aeb1;False;null;54;3;17;Média;2;18;entradas
6356e7456a5cdda87ea7aeb6;False;2,2662308949301266;28;1;18;EF1;2;1,5555555555555556;entradas
6356e7456a5cdda87ea7aeb7;False;0,31426968052735443;2;2;18;EV1;2;0,1111111111111111;entradas
6356e7456a5cdda87ea7aeb8;False;1,462494064565354;21;2;18;EV2;2;1,1666666666666667;entradas
6356e7456a5cdda87ea7aeb9;False;null;51;3;18;Média;2;17;entradas
6356e7466a5cdda87ea7aebe;False;14,122043009615574;110;1;19;EF1;2;6,111111111111111;entradas
6356e7476a5cdda87ea7aebf;False;0,37267799624996495;3;2;19;EV1;2;0,16666666666666666;entradas
6356e7476a5cdda87ea7aec0;False;5,519046706018158;43;2;19;EV2;2;2,388888888888889;entradas
6356e7476a5cdda87ea7aec1;False;null;156;3;19;Média;2;52;entradas
6356e7486a5cdda87ea7aec6;False;1,536590742882148;15;1;20;EF1;2;0,8333333333333334;entradas
6356e7486a5cdda87ea7aec7;False;0;0;2;20;EV1;2;0;entradas
6356e7486a5cdda87ea7aec8;False;0,6573421981221795;2;2;20;EV2;2;0,1111111111111111;entradas
6356e7486a5cdda87ea7aec9;False;null;17;3;20;Média;2;5,666666666666667;entradas
6356e7496a5cdda87ea7aece;False;1,3966450099973928;4;1;21;EF1;2;0,2222222222222222;entradas
6356e7496a5cdda87ea7aecf;False;0,6502611061510902;-5;2;21;EV1;2;-0,2777777777777778;entradas
6356e7496a5cdda87ea7aed0;False;2,662612659182613;5;2;21;EV2;2;0,2777777777777778;entradas
6356e7496a5cdda87ea7aed1;False;null;4;3;21;Média;2;1,3333333333333333;entradas
6356e74a6a5cdda87ea7aed6;False;3,540331992523293;31;1;22;EF1;2;1,7222222222222223;entradas
6356e74a6a5cdda87ea7aed7;False;0;0;2;22;EV1;2;0;entradas
6356e74a6a5cdda87ea7aed8;False;0,9999999999999999;6;2;22;EV2;2;0,3333333333333333;entradas
6356e74a6a5cdda87ea7aed9;False;null;37;3;22;Média;2;12,333333333333334;entradas
6356e74b6a5cdda87ea7aede;False;2,5288459281646762;22;1;23;EF1;2;1,2222222222222223;entradas
6356e74b6a5cdda87ea7aedf;False;0;0;2;23;EV1;2;0;entradas
6356e74c6a5cdda87ea7aee0;False;0,2290614236454256;1;2;23;EV2;2;0,05555555555555555;entradas
6356e74c6a5cdda87ea7aee1;False;null;23;3;23;Média;2;7,666666666666667;entradas
6356e74c6a5cdda87ea7aee6;False;0,7556372504853024;7;1;24;EF1;2;0,3888888888888889;entradas
6356e74d6a5cdda87ea7aee7;False;0;0;2;24;EV1;2;0;entradas
6356e74d6a5cdda87ea7aee8;False;0,372677996249965;3;2;24;EV2;2;0,16666666666666666;entradas
6356e74d6a5cdda87ea7aee9;False;null;10;3;24;Média;2;3,3333333333333335;entradas
6356e74e6a5cdda87ea7aeee;False;6,03590082468492;110;1;25;EF1;2;6,111111111111111;entradas
6356e74e6a5cdda87ea7aeef;False;0,7307192465536615;5;2;25;EV1;2;0,2777777777777778;entradas
6356e74e6a5cdda87ea7aef0;False;0,31426968052735443;2;2;25;EV2;2;0,1111111111111111;entradas
6356e74e6a5cdda87ea7aef1;False;null;117;3;25;Média;2;39;entradas
